Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,35.74563493601721,0.3574563493601721,3.859470509356325,10.171217918395996
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,3.2754296195687753,0.03275429619568775,14.789871126110734,10.171217918395996
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,36.8993250235565,0.368993250235565,3.8489711168506116,10.171217918395996
chbmit,FP1-F7,DCT,OrthogonalMatchingPursuit,9.435802361764228,0.09435802361764228,10.17563285214036,6.091042518615723
chbmit,F7-T7,DCT,OrthogonalMatchingPursuit,0.9801494860057615,0.009801494860057615,20.088104298438587,6.091042518615723
chbmit,T7-P7,DCT,OrthogonalMatchingPursuit,0.6049911179787111,0.006049911179787111,22.21466632969384,6.091042518615723
chbmit,P7-O1,DCT,OrthogonalMatchingPursuit,0.5202487282545504,0.005202487282545504,22.86881617073574,6.091042518615723
chbmit,FP1-F3,DCT,OrthogonalMatchingPursuit,10.9428295963797,0.10942829596379701,9.481429299673277,6.091042518615723
chbmit,F3-C3,DCT,OrthogonalMatchingPursuit,2.9791956117912903,0.029791956117912903,15.207916415824158,6.091042518615723
chbmit,C3-P3,DCT,OrthogonalMatchingPursuit,0.4119569648914992,0.004119569648914992,23.917630353657863,6.091042518615723
chbmit,P3-O1,DCT,OrthogonalMatchingPursuit,0.5909290542844418,0.005909290542844417,22.420781694748104,6.091042518615723
chbmit,FP2-F4,DCT,OrthogonalMatchingPursuit,0.13976452504050096,0.0013976452504050098,28.6063504519008,6.091042518615723
chbmit,F4-C4,DCT,OrthogonalMatchingPursuit,0.23095341691611262,0.0023095341691611263,26.5550685912283,6.091042518615723
chbmit,C4-P4,DCT,OrthogonalMatchingPursuit,0.5395367827744567,0.005395367827744567,22.705409298897155,6.091042518615723
chbmit,P4-O2,DCT,OrthogonalMatchingPursuit,0.3382087085090241,0.0033820870850902415,24.700311930536827,6.091042518615723
chbmit,FP2-F8,DCT,OrthogonalMatchingPursuit,0.27449887894478947,0.0027449887894478945,25.710164122039416,6.091042518615723
chbmit,F8-T8,DCT,OrthogonalMatchingPursuit,0.5154324191844887,0.005154324191844886,22.900805423818603,6.091042518615723
chbmit,T8-P8,DCT,OrthogonalMatchingPursuit,1.5910496845879598,0.0159104968458796,17.977034225141676,6.091042518615723
chbmit,P8-O2,DCT,OrthogonalMatchingPursuit,1.080483219607371,0.01080483219607371,19.69636532364528,6.091042518615723
chbmit,FZ-CZ,DCT,OrthogonalMatchingPursuit,0.45847710108806977,0.004584771010880698,23.392103203271613,6.091042518615723
chbmit,CZ-PZ,DCT,OrthogonalMatchingPursuit,0.7622147573560154,0.007622147573560154,21.16703984650707,6.091042518615723
chbmit,P7-T7,DCT,OrthogonalMatchingPursuit,0.604991117978711,0.0060499111797871095,22.20885887524044,6.091042518615723
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,1.047310169013669,0.010473101690136691,19.795592224750116,6.091042518615723
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,0.5707163253041613,0.005707163253041613,22.445962558524112,6.091042518615723
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,1.4854624433064765,0.014854624433064765,18.32614305487439,6.091042518615723
chbmit,FP1-F7,DCT,OrthogonalMatchingPursuit,18.869632124438375,0.18869632124438374,7.085076897222828,8.491923570632935
chbmit,F7-T7,DCT,OrthogonalMatchingPursuit,2.061474455298839,0.020614744552988392,16.857368969667053,8.491923570632935
chbmit,T7-P7,DCT,OrthogonalMatchingPursuit,0.6674811018137333,0.006674811018137334,21.74820408326262,8.491923570632935
chbmit,P7-O1,DCT,OrthogonalMatchingPursuit,0.8964501228940019,0.00896450122894002,20.468316138131428,8.491923570632935
chbmit,FP1-F3,DCT,OrthogonalMatchingPursuit,11.395129283539974,0.11395129283539975,9.334041509266687,8.491923570632935
chbmit,F3-C3,DCT,OrthogonalMatchingPursuit,5.069136821274175,0.050691368212741755,12.90603356874811,8.491923570632935
chbmit,C3-P3,DCT,OrthogonalMatchingPursuit,0.5119922152236542,0.005119922152236542,22.911223959458837,8.491923570632935
chbmit,P3-O1,DCT,OrthogonalMatchingPursuit,0.878243193551833,0.00878243193551833,20.57989307983647,8.491923570632935
chbmit,FP2-F4,DCT,OrthogonalMatchingPursuit,0.30882268639936555,0.0030882268639936556,25.115406399471887,8.491923570632935
chbmit,F4-C4,DCT,OrthogonalMatchingPursuit,0.3768327097960952,0.003768327097960952,24.238388260301175,8.491923570632935
chbmit,C4-P4,DCT,OrthogonalMatchingPursuit,0.7020629149686126,0.007020629149686126,21.531215145297182,8.491923570632935
chbmit,P4-O2,DCT,OrthogonalMatchingPursuit,0.3958115219321041,0.003958115219321041,24.01633174518915,8.491923570632935
chbmit,FP2-F8,DCT,OrthogonalMatchingPursuit,0.39183430202822145,0.003918343020282215,24.10790856998462,8.491923570632935
chbmit,F8-T8,DCT,OrthogonalMatchingPursuit,0.6915924530985699,0.0069159245309856985,21.59730971679329,8.491923570632935
chbmit,T8-P8,DCT,OrthogonalMatchingPursuit,0.7859509249677201,0.007859509249677201,21.05760999686602,8.491923570632935
chbmit,P8-O2,DCT,OrthogonalMatchingPursuit,0.7614070339029201,0.007614070339029201,21.189079291207847,8.491923570632935
chbmit,FZ-CZ,DCT,OrthogonalMatchingPursuit,0.3882861450424047,0.003882861450424047,24.100366256475965,8.491923570632935
chbmit,CZ-PZ,DCT,OrthogonalMatchingPursuit,0.8568626152462063,0.008568626152462063,20.65465847632585,8.491923570632935
chbmit,P7-T7,DCT,OrthogonalMatchingPursuit,0.6674811018137338,0.006674811018137337,21.749599985591285,8.491923570632935
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,0.536709551057102,0.00536709551057102,22.6972843744055,8.491923570632935
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,1.0464944632537194,0.010464944632537195,19.798396883943976,8.491923570632935
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,1.2479643245170797,0.012479643245170797,19.027682437314635,8.491923570632935
chbmit,FP1-F7,DCT,OrthogonalMatchingPursuit,14.930479898246379,0.1493047989824638,8.024762973589644,10.307929515838623
chbmit,F7-T7,DCT,OrthogonalMatchingPursuit,5.210056704060453,0.052100567040604534,12.82732671764763,10.307929515838623
chbmit,T7-P7,DCT,OrthogonalMatchingPursuit,1.6357822206036006,0.016357822206036005,17.877963302044474,10.307929515838623
chbmit,P7-O1,DCT,OrthogonalMatchingPursuit,0.4052429791062391,0.004052429791062391,23.972410202073288,10.307929515838623
chbmit,FP1-F3,DCT,OrthogonalMatchingPursuit,11.838086759440495,0.11838086759440494,9.049357727828554,10.307929515838623
chbmit,F3-C3,DCT,OrthogonalMatchingPursuit,7.903748305011106,0.07903748305011106,10.889438421108455,10.307929515838623
chbmit,C3-P3,DCT,OrthogonalMatchingPursuit,0.48012441471524114,0.0048012441471524114,23.18703113342874,10.307929515838623
chbmit,P3-O1,DCT,OrthogonalMatchingPursuit,0.40724558853286175,0.004072455885328618,23.914393066596645,10.307929515838623
chbmit,FP2-F4,DCT,OrthogonalMatchingPursuit,0.6302740258189857,0.006302740258189857,22.01829127099199,10.307929515838623
chbmit,F4-C4,DCT,OrthogonalMatchingPursuit,0.39252914972831454,0.003925291497283145,24.064068763443814,10.307929515838623
chbmit,C4-P4,DCT,OrthogonalMatchingPursuit,1.601205890986735,0.01601205890986735,17.96545304974377,10.307929515838623
chbmit,P4-O2,DCT,OrthogonalMatchingPursuit,1.3141331107901748,0.013141331107901747,18.85169262388853,10.307929515838623
chbmit,FP2-F8,DCT,OrthogonalMatchingPursuit,0.5424055701606457,0.0054240557016064575,22.720532399707114,10.307929515838623
chbmit,F8-T8,DCT,OrthogonalMatchingPursuit,0.2931662851210303,0.002931662851210303,25.376236491580116,10.307929515838623
chbmit,T8-P8,DCT,OrthogonalMatchingPursuit,2.0486428322279626,0.020486428322279624,16.865949566728755,10.307929515838623
chbmit,P8-O2,DCT,OrthogonalMatchingPursuit,2.0392193527296794,0.020392193527296792,16.91398911426914,10.307929515838623
chbmit,FZ-CZ,DCT,OrthogonalMatchingPursuit,1.041308684791924,0.010413086847919239,19.920823897750907,10.307929515838623
chbmit,CZ-PZ,DCT,OrthogonalMatchingPursuit,0.6870462122988796,0.006870462122988796,21.69008166836307,10.307929515838623
chbmit,P7-T7,DCT,OrthogonalMatchingPursuit,1.6357822206036008,0.01635782220603601,17.88440016410352,10.307929515838623
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,3.1041669887561407,0.031041669887561407,15.060011612631968,10.307929515838623
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,1.7033413323050213,0.017033413323050212,17.690227346249912,10.307929515838623
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,2.5732687600115938,0.025732687600115937,15.864850287889618,10.307929515838623
chbmit,FP1-F7,DCT,OrthogonalMatchingPursuit,8.094201457980907,0.08094201457980907,11.060928600109396,11.37147831916809
chbmit,F7-T7,DCT,OrthogonalMatchingPursuit,2.6436369577091123,0.026436369577091123,15.69857214681834,11.37147831916809
chbmit,T7-P7,DCT,OrthogonalMatchingPursuit,1.7486474703634118,0.017486474703634118,17.56827112227946,11.37147831916809
chbmit,P7-O1,DCT,OrthogonalMatchingPursuit,3.8182502839563495,0.038182502839563495,14.15957769458176,11.37147831916809
chbmit,FP1-F3,DCT,OrthogonalMatchingPursuit,4.017901526073577,0.040179015260735765,14.019612541021154,11.37147831916809
chbmit,F3-C3,DCT,OrthogonalMatchingPursuit,3.765512036420567,0.03765512036420567,14.217692053497956,11.37147831916809
chbmit,C3-P3,DCT,OrthogonalMatchingPursuit,2.6229244114638686,0.026229244114638686,15.818934847674974,11.37147831916809
chbmit,P3-O1,DCT,OrthogonalMatchingPursuit,4.133011806775558,0.041330118067755585,13.818309211137805,11.37147831916809
chbmit,FP2-F4,DCT,OrthogonalMatchingPursuit,4.0150033282138144,0.04015003328213815,13.927064125548746,11.37147831916809
chbmit,F4-C4,DCT,OrthogonalMatchingPursuit,3.4947275908093287,0.03494727590809329,14.55848960375284,11.37147831916809
chbmit,C4-P4,DCT,OrthogonalMatchingPursuit,6.512479683755709,0.06512479683755709,11.853593057649753,11.37147831916809
chbmit,P4-O2,DCT,OrthogonalMatchingPursuit,3.325105955010567,0.03325105955010567,14.740483281139516,11.37147831916809
chbmit,FP2-F8,DCT,OrthogonalMatchingPursuit,4.481055101655385,0.04481055101655385,13.416474230767687,11.37147831916809
chbmit,F8-T8,DCT,OrthogonalMatchingPursuit,4.328353963731652,0.043283539637316515,13.64104239136468,11.37147831916809
chbmit,T8-P8,DCT,OrthogonalMatchingPursuit,4.381737670748896,0.043817376707488954,13.625649403902377,11.37147831916809
chbmit,P8-O2,DCT,OrthogonalMatchingPursuit,4.800773412713892,0.04800773412713892,13.195236583700707,11.37147831916809
chbmit,FZ-CZ,DCT,OrthogonalMatchingPursuit,2.4079772539148574,0.024079772539148572,16.173653703688352,11.37147831916809
chbmit,CZ-PZ,DCT,OrthogonalMatchingPursuit,4.06704169498809,0.0406704169498809,13.93592132096771,11.37147831916809
chbmit,P7-T7,DCT,OrthogonalMatchingPursuit,1.7486474703634125,0.017486474703634125,17.57311736438409,11.37147831916809
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,4.5038087323599605,0.0450380873235996,13.443627863298167,11.37147831916809
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,3.8883600573175476,0.03888360057317548,14.057637380650757,11.37147831916809
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,5.699399287490658,0.05699399287490658,12.43632068422584,11.37147831916809
chbmit,FP1-F7,DCT,OrthogonalMatchingPursuit,3.6758742990349043,0.03675874299034904,14.343099194499837,10.526681423187256
chbmit,F7-T7,DCT,OrthogonalMatchingPursuit,4.4443962794220075,0.044443962794220075,13.501245939805699,10.526681423187256
chbmit,T7-P7,DCT,OrthogonalMatchingPursuit,3.6204873131553392,0.03620487313155339,14.378245334806588,10.526681423187256
chbmit,P7-O1,DCT,OrthogonalMatchingPursuit,2.529278262858111,0.02529278262858111,16.03189535989323,10.526681423187256
chbmit,FP1-F3,DCT,OrthogonalMatchingPursuit,2.445788443997046,0.024457884439970462,16.082805329370846,10.526681423187256
chbmit,F3-C3,DCT,OrthogonalMatchingPursuit,4.052318065946736,0.040523180659467355,13.868600130886406,10.526681423187256
chbmit,C3-P3,DCT,OrthogonalMatchingPursuit,1.8082213244600291,0.01808221324460029,17.4445827417457,10.526681423187256
chbmit,P3-O1,DCT,OrthogonalMatchingPursuit,1.7597743797285497,0.017597743797285497,17.546178022673413,10.526681423187256
chbmit,FP2-F4,DCT,OrthogonalMatchingPursuit,2.682169036812348,0.02682169036812348,15.691674608317946,10.526681423187256
chbmit,F4-C4,DCT,OrthogonalMatchingPursuit,1.9363821242625343,0.019363821242625343,17.137948284541807,10.526681423187256
chbmit,C4-P4,DCT,OrthogonalMatchingPursuit,4.563703679169069,0.04563703679169069,13.506038844567694,10.526681423187256
chbmit,P4-O2,DCT,OrthogonalMatchingPursuit,5.069037529751654,0.05069037529751654,12.867731558624708,10.526681423187256
chbmit,FP2-F8,DCT,OrthogonalMatchingPursuit,4.073549807847127,0.040735498078471266,13.873790436466493,10.526681423187256
chbmit,F8-T8,DCT,OrthogonalMatchingPursuit,4.5758995524313075,0.045758995524313076,13.345954548396826,10.526681423187256
chbmit,T8-P8,DCT,OrthogonalMatchingPursuit,3.4135220337794223,0.034135220337794224,14.79413761300513,10.526681423187256
chbmit,P8-O2,DCT,OrthogonalMatchingPursuit,4.256679416159164,0.04256679416159164,13.710669440926688,10.526681423187256
chbmit,FZ-CZ,DCT,OrthogonalMatchingPursuit,3.629788561795232,0.03629788561795232,14.370644837972629,10.526681423187256
chbmit,CZ-PZ,DCT,OrthogonalMatchingPursuit,2.8408906401431167,0.028408906401431167,15.429903197299947,10.526681423187256
chbmit,P7-T7,DCT,OrthogonalMatchingPursuit,3.6204873131553397,0.0362048731315534,14.397562768537382,10.526681423187256
chbmit,T7-FT9,DCT,OrthogonalMatchingPursuit,4.180550684866553,0.04180550684866553,13.710350079349016,10.526681423187256
chbmit,FT9-FT10,DCT,OrthogonalMatchingPursuit,2.4221264462537953,0.02422126446253795,16.192709190792918,10.526681423187256
chbmit,FT10-T8,DCT,OrthogonalMatchingPursuit,6.943477954087944,0.06943477954087944,11.802025790727805,10.526681423187256
bciiv_1,AF3,DCT,OrthogonalMatchingPursuit,1.094608916770021,0.01094608916770021,21.98180876891417,20.024410486221313
bciiv_1,AF4,DCT,OrthogonalMatchingPursuit,0.21970876400936398,0.00219708764009364,26.662275661466758,20.024410486221313
bciiv_1,F5,DCT,OrthogonalMatchingPursuit,2.067461639986096,0.020674616399860957,24.453271996958147,20.024410486221313
bciiv_1,F3,DCT,OrthogonalMatchingPursuit,0.9777497103683539,0.009777497103683539,23.789218981730773,20.024410486221313
bciiv_1,F1,DCT,OrthogonalMatchingPursuit,1.6378551992712584,0.016378551992712584,21.794104201690104,20.024410486221313
bciiv_1,Fz,DCT,OrthogonalMatchingPursuit,1.0945154068302112,0.010945154068302113,21.55283244499153,20.024410486221313
bciiv_1,F2,DCT,OrthogonalMatchingPursuit,1.0929137377323652,0.010929137377323652,25.161409991557342,20.024410486221313
bciiv_1,F4,DCT,OrthogonalMatchingPursuit,0.24379707290985886,0.0024379707290985886,26.446914945582428,20.024410486221313
bciiv_1,F6,DCT,OrthogonalMatchingPursuit,0.6399617899236345,0.006399617899236345,23.512542749033244,20.024410486221313
bciiv_1,FC5,DCT,OrthogonalMatchingPursuit,1.3131972687923312,0.013131972687923313,23.990548925489588,20.024410486221313
bciiv_1,FC3,DCT,OrthogonalMatchingPursuit,0.9930844934846581,0.009930844934846582,23.76138644580381,20.024410486221313
bciiv_1,FC1,DCT,OrthogonalMatchingPursuit,3.6852080551961404,0.0368520805519614,22.744592259695068,20.024410486221313
bciiv_1,FCz,DCT,OrthogonalMatchingPursuit,1.2769268194922982,0.012769268194922983,19.29467925166206,20.024410486221313
bciiv_1,FC2,DCT,OrthogonalMatchingPursuit,1.380963784814364,0.01380963784814364,21.361271449440725,20.024410486221313
bciiv_1,FC4,DCT,OrthogonalMatchingPursuit,0.6337403862942097,0.006337403862942097,24.884131005298702,20.024410486221313
bciiv_1,FC6,DCT,OrthogonalMatchingPursuit,0.37212223212830164,0.0037212223212830164,25.029475025328306,20.024410486221313
bciiv_1,CFC7,DCT,OrthogonalMatchingPursuit,1.313558112597936,0.013135581125979361,24.36407641853834,20.024410486221313
bciiv_1,CFC5,DCT,OrthogonalMatchingPursuit,0.4322958866614015,0.004322958866614015,25.80228523330314,20.024410486221313
bciiv_1,CFC3,DCT,OrthogonalMatchingPursuit,1.4862605542180802,0.014862605542180803,24.27483662865592,20.024410486221313
bciiv_1,CFC1,DCT,OrthogonalMatchingPursuit,2.8689612266630844,0.028689612266630842,20.939099153667065,20.024410486221313
bciiv_1,CFC2,DCT,OrthogonalMatchingPursuit,2.377694856755636,0.023776948567556362,24.858279737627257,20.024410486221313
bciiv_1,CFC4,DCT,OrthogonalMatchingPursuit,2.9672020193527002,0.029672020193527,21.436732793118466,20.024410486221313
bciiv_1,CFC6,DCT,OrthogonalMatchingPursuit,0.3042123331830669,0.003042123331830669,25.16541059517658,20.024410486221313
bciiv_1,CFC8,DCT,OrthogonalMatchingPursuit,0.2530038295296443,0.0025300382952964428,27.338297805199705,20.024410486221313
bciiv_1,T7,DCT,OrthogonalMatchingPursuit,0.2911385271920083,0.0029113852719200826,27.23274129764096,20.024410486221313
bciiv_1,C5,DCT,OrthogonalMatchingPursuit,0.8538726199372898,0.008538726199372898,25.258637384002817,20.024410486221313
bciiv_1,C3,DCT,OrthogonalMatchingPursuit,2.7981164751457532,0.02798116475145753,22.246903168182065,20.024410486221313
bciiv_1,C1,DCT,OrthogonalMatchingPursuit,2.991315622805796,0.02991315622805796,21.871056233526854,20.024410486221313
bciiv_1,Cz,DCT,OrthogonalMatchingPursuit,2.2596209913047303,0.022596209913047303,19.676249335995475,20.024410486221313
bciiv_1,C2,DCT,OrthogonalMatchingPursuit,2.5737896339099073,0.02573789633909907,22.940846705596357,20.024410486221313
bciiv_1,C4,DCT,OrthogonalMatchingPursuit,2.383097002374895,0.02383097002374895,21.497926192919884,20.024410486221313
bciiv_1,C6,DCT,OrthogonalMatchingPursuit,0.5546889869995284,0.005546889869995284,24.969294932961873,20.024410486221313
bciiv_1,T8,DCT,OrthogonalMatchingPursuit,0.2614361426138272,0.002614361426138272,27.24910277507162,20.024410486221313
bciiv_1,CCP7,DCT,OrthogonalMatchingPursuit,0.9186190781432572,0.009186190781432572,23.877171452688223,20.024410486221313
bciiv_1,CCP5,DCT,OrthogonalMatchingPursuit,4.052022601106901,0.04052022601106901,22.081007097953925,20.024410486221313
bciiv_1,CCP3,DCT,OrthogonalMatchingPursuit,3.3975733199992884,0.033975733199992884,23.046271991488673,20.024410486221313
bciiv_1,CCP1,DCT,OrthogonalMatchingPursuit,1.588807859075625,0.01588807859075625,21.06931058494711,20.024410486221313
bciiv_1,CCP2,DCT,OrthogonalMatchingPursuit,2.3036490388312028,0.023036490388312028,22.804904024143752,20.024410486221313
bciiv_1,CCP4,DCT,OrthogonalMatchingPursuit,0.3236206281223082,0.003236206281223082,25.40585713990182,20.024410486221313
bciiv_1,CCP6,DCT,OrthogonalMatchingPursuit,0.2460807231672958,0.002460807231672958,26.141123103064526,20.024410486221313
bciiv_1,CCP8,DCT,OrthogonalMatchingPursuit,0.22347730588686715,0.0022347730588686715,27.886152675209622,20.024410486221313
bciiv_1,CP5,DCT,OrthogonalMatchingPursuit,3.1671583720519925,0.031671583720519925,21.187232261925608,20.024410486221313
bciiv_1,CP3,DCT,OrthogonalMatchingPursuit,1.5916740270089151,0.01591674027008915,20.81801706248461,20.024410486221313
bciiv_1,CP1,DCT,OrthogonalMatchingPursuit,3.315518184783253,0.03315518184783253,22.616820721472287,20.024410486221313
bciiv_1,CPz,DCT,OrthogonalMatchingPursuit,1.9076008123062944,0.019076008123062944,20.842366463941666,20.024410486221313
bciiv_1,CP2,DCT,OrthogonalMatchingPursuit,1.6931451099233645,0.016931451099233646,21.37953149218079,20.024410486221313
bciiv_1,CP4,DCT,OrthogonalMatchingPursuit,0.6484705390169322,0.006484705390169322,23.839219544710147,20.024410486221313
bciiv_1,CP6,DCT,OrthogonalMatchingPursuit,0.23944553833949558,0.0023944553833949557,26.21677495442128,20.024410486221313
