Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,CP3,SB,OMP,54.580080056636824,0.5458008005663683,4.6949669649972705,25.516462326049805
bciiii_2,CP1,SB,OMP,44.4640263192265,0.44464026319226496,4.836400193029792,25.516462326049805
bciiii_2,CPz,SB,OMP,32.896859064442204,0.328968590644422,6.317747940226328,25.516462326049805
bciiii_2,CP2,SB,OMP,35.068384940163696,0.35068384940163694,6.024291225063559,25.516462326049805
bciiii_2,CP4,SB,OMP,24.564375344342846,0.24564375344342845,8.205112749205082,25.516462326049805
bciiii_2,CP6,SB,OMP,46.74016115025081,0.46740161150250814,6.246195459897121,25.516462326049805
bciiii_2,Fp1,SB,OMP,19.664360615970196,0.19664360615970194,7.285303413742048,25.516462326049805
bciiii_2,Fpz,SB,OMP,52.180591597392315,0.5218059159739231,7.50235477872065,25.516462326049805
bciiii_2,Fp2,SB,OMP,114.61704222236506,1.1461704222236506,5.221604541416034,25.516462326049805
bciiii_2,AF7,SB,OMP,32.00799606520906,0.3200799606520906,7.572684192531368,25.516462326049805
bciiii_2,AF3,SB,OMP,56.09976821956067,0.5609976821956068,3.733874534074854,25.516462326049805
bciiii_2,AFz,SB,OMP,54.20996268040982,0.5420996268040982,3.8246516799387145,25.516462326049805
bciiii_2,AF4,SB,OMP,59.16827584235169,0.5916827584235169,4.052448821795382,25.516462326049805
bciiii_2,AF8,SB,OMP,30.57102658093052,0.3057102658093052,6.754088714076321,25.516462326049805
bciiii_2,F7,SB,OMP,22.87121207061081,0.2287121207061081,6.74858088612576,25.516462326049805
bciiii_2,F5,SB,OMP,10.444146912610911,0.1044414691261091,10.248204915643619,25.516462326049805
bciiii_2,F3,SB,OMP,23.566262839303864,0.23566262839303864,6.722187458252633,25.516462326049805
bciiii_2,F1,SB,OMP,85.58203574189112,0.8558203574189112,2.8670991868598303,25.516462326049805
bciiii_2,Fz,SB,OMP,75.65801508147393,0.7565801508147394,2.497336328381998,25.516462326049805
bciiii_2,F2,SB,OMP,71.41055107833864,0.7141055107833864,3.869428517775242,25.516462326049805
bciiii_2,F4,SB,OMP,68.76794696669648,0.6876794696669648,2.399676713989064,25.516462326049805
bciiii_2,F6,SB,OMP,54.352831764153095,0.543528317641531,4.522662484768645,25.516462326049805
bciiii_2,F8,SB,OMP,16.910301394639053,0.16910301394639052,8.105600297820736,25.516462326049805
bciiii_2,FT7,SB,OMP,33.30187338007568,0.3330187338007568,6.030743837344846,25.516462326049805
bciiii_2,FT8,SB,OMP,15.198405458287557,0.15198405458287556,8.532692288370505,25.516462326049805
bciiii_2,T7,SB,OMP,34.71931523910802,0.34719315239108023,6.645047897131866,25.516462326049805
bciiii_2,T8,SB,OMP,33.44541057286908,0.3344541057286908,8.243485086106418,25.516462326049805
bciiii_2,T9,SB,OMP,58.54364818077508,0.5854364818077508,3.5575572696072517,25.516462326049805
bciiii_2,T10,SB,OMP,20.683807459392494,0.20683807459392495,7.873738619611615,25.516462326049805
bciiii_2,TP7,SB,OMP,38.65472137546236,0.3865472137546236,4.809640376594372,25.516462326049805
bciiii_2,TP8,SB,OMP,14.085543426360147,0.14085543426360148,8.741350489157965,25.516462326049805
bciiii_2,P7,SB,OMP,65.23124686967793,0.6523124686967794,3.297858601691951,25.516462326049805
bciiii_2,P5,SB,OMP,55.68534760715536,0.5568534760715536,3.6433327312586954,25.516462326049805
bciiii_2,P3,SB,OMP,67.46810769298457,0.6746810769298457,3.58922266103938,25.516462326049805
bciiii_2,P1,SB,OMP,27.424856684643373,0.27424856684643373,6.312627485887945,25.516462326049805
bciiii_2,Pz,SB,OMP,34.82333913345229,0.34823339133452297,5.075295458748679,25.516462326049805
bciiii_2,P2,SB,OMP,33.91884756094111,0.33918847560941107,5.219536476283505,25.516462326049805
bciiii_2,P4,SB,OMP,27.486291812077784,0.27486291812077784,5.841034713775482,25.516462326049805
bciiii_2,P6,SB,OMP,15.384106522910335,0.15384106522910335,8.987091867959837,25.516462326049805
bciiii_2,P8,SB,OMP,12.28877198187534,0.1228877198187534,9.344337076605271,25.516462326049805
bciiii_2,PO7,SB,OMP,73.95770008162164,0.7395770008162164,2.5466445571754126,25.516462326049805
bciiii_2,PO3,SB,OMP,43.77796326798665,0.43777963267986647,4.543012387477191,25.516462326049805
bciiii_2,POz,SB,OMP,42.566032972239256,0.4256603297223926,4.588061374890298,25.516462326049805
bciiii_2,PO4,SB,OMP,26.298002570517898,0.262980025705179,6.862849260288772,25.516462326049805
bciiii_2,PO8,SB,OMP,12.725876184109145,0.12725876184109144,9.056046681655463,25.516462326049805
bciiii_2,O1,SB,OMP,38.482802636280496,0.384828026362805,5.230534009199429,25.516462326049805
bciiii_2,Oz,SB,OMP,32.497577722297585,0.3249757772229759,5.542220401812194,25.516462326049805
bciiii_2,O2,SB,OMP,34.607612713533946,0.3460761271353395,6.5494942293182055,25.516462326049805
bciiii_2,Iz,SB,OMP,31.057938995565316,0.31057938995565315,6.016618650503811,25.516462326049805
bciiii_2,FC5,SB,OMP,46.10534145500335,0.46105341455003346,4.000914108224997,25.849398374557495
bciiii_2,FC3,SB,OMP,24.55257644365019,0.2455257644365019,6.2618024617514445,25.849398374557495
bciiii_2,FC1,SB,OMP,56.91996855085504,0.5691996855085504,6.176752746554211,25.849398374557495
bciiii_2,FCz,SB,OMP,81.61838630406065,0.8161838630406065,3.199053339921316,25.849398374557495
bciiii_2,FC2,SB,OMP,17.59230143231537,0.17592301432315371,7.846703857669724,25.849398374557495
bciiii_2,FC4,SB,OMP,24.225853154006394,0.24225853154006394,7.898273950194627,25.849398374557495
bciiii_2,FC6,SB,OMP,16.41828749933147,0.16418287499331471,8.350847900073191,25.849398374557495
bciiii_2,C5,SB,OMP,20.71707740310198,0.2071707740310198,6.991554636179941,25.849398374557495
bciiii_2,C3,SB,OMP,44.2823990445838,0.442823990445838,4.412748353530954,25.849398374557495
bciiii_2,C1,SB,OMP,49.6839565242285,0.496839565242285,3.970802555672126,25.849398374557495
bciiii_2,Cz,SB,OMP,38.16468189795324,0.3816468189795324,4.661294572476401,25.849398374557495
bciiii_2,C2,SB,OMP,52.74946040648313,0.5274946040648313,3.256738261314255,25.849398374557495
bciiii_2,C4,SB,OMP,27.205178602564185,0.27205178602564184,7.083596872441391,25.849398374557495
bciiii_2,C6,SB,OMP,14.219364990866628,0.1421936499086663,9.03909605533423,25.849398374557495
bciiii_2,CP5,SB,OMP,37.928604719150655,0.37928604719150655,5.532551024952025,25.849398374557495
bciiii_2,CP3,SB,OMP,47.42456305815958,0.4742456305815958,4.326426326520007,25.849398374557495
bciiii_2,CP1,SB,OMP,56.2441197162867,0.562441197162867,3.416103350120174,25.849398374557495
bciiii_2,CPz,SB,OMP,31.95062511895755,0.3195062511895755,5.039132891563271,25.849398374557495
bciiii_2,CP2,SB,OMP,48.854021703596075,0.48854021703596073,3.932368789430995,25.849398374557495
bciiii_2,CP4,SB,OMP,51.76682507896903,0.5176682507896903,4.104937739417542,25.849398374557495
bciiii_2,CP6,SB,OMP,44.1036437618987,0.44103643761898703,5.534417136231781,25.849398374557495
bciiii_2,Fp1,SB,OMP,36.793217286901466,0.3679321728690147,5.28504065918855,25.849398374557495
bciiii_2,Fpz,SB,OMP,32.796734646076494,0.3279673464607649,7.591069677174734,25.849398374557495
bciiii_2,Fp2,SB,OMP,74.44289941151997,0.7444289941151997,2.122231404953354,25.849398374557495
bciiii_2,AF7,SB,OMP,25.34094265149505,0.2534094265149505,6.098929576448823,25.849398374557495
bciiii_2,AF3,SB,OMP,40.09593558578263,0.40095935585782627,6.029187604108963,25.849398374557495
bciiii_2,AFz,SB,OMP,29.640914163745286,0.29640914163745286,5.387397323872632,25.849398374557495
bciiii_2,AF4,SB,OMP,42.21739840450649,0.4221739840450649,4.661405198750185,25.849398374557495
bciiii_2,AF8,SB,OMP,21.094336698741,0.21094336698740998,6.780855089724112,25.849398374557495
bciiii_2,F7,SB,OMP,19.14989405289189,0.19149894052891892,7.730251043964184,25.849398374557495
bciiii_2,F5,SB,OMP,36.43277648212757,0.3643277648212757,6.294969088623109,25.849398374557495
bciiii_2,F3,SB,OMP,41.83340141790327,0.41833401417903265,6.734896378616475,25.849398374557495
bciiii_2,F1,SB,OMP,66.66909209469762,0.6666909209469762,2.232860072933023,25.849398374557495
bciiii_2,Fz,SB,OMP,69.33865981272479,0.6933865981272478,2.6224476844330273,25.849398374557495
bciiii_2,F2,SB,OMP,35.50724312499129,0.3550724312499129,5.578059954304823,25.849398374557495
bciiii_2,F4,SB,OMP,41.09829079398219,0.4109829079398219,5.28184197765563,25.849398374557495
bciiii_2,F6,SB,OMP,16.747669126553713,0.16747669126553713,8.200042263393332,25.849398374557495
bciiii_2,F8,SB,OMP,7.625475051950584,0.07625475051950584,11.202525077276492,25.849398374557495
bciiii_2,FT7,SB,OMP,35.68121839034217,0.3568121839034217,7.233764221604629,25.849398374557495
bciiii_2,FT8,SB,OMP,10.768959724561725,0.10768959724561725,9.794429714407073,25.849398374557495
bciiii_2,T7,SB,OMP,71.31973439686958,0.7131973439686958,2.63558836856454,25.849398374557495
bciiii_2,T8,SB,OMP,12.440206357650482,0.12440206357650481,9.306407897487984,25.849398374557495
bciiii_2,T9,SB,OMP,27.49594157588951,0.2749594157588951,6.468216033203986,25.849398374557495
bciiii_2,T10,SB,OMP,24.589485965869255,0.24589485965869254,6.4215181485782225,25.849398374557495
bciiii_2,TP7,SB,OMP,30.875592007137158,0.3087559200713716,8.979642625642404,25.849398374557495
bciiii_2,TP8,SB,OMP,12.773379395960035,0.12773379395960036,10.688889877615688,25.849398374557495
bciiii_2,P7,SB,OMP,33.92080262470646,0.3392080262470646,5.317514904583134,25.849398374557495
bciiii_2,P5,SB,OMP,40.69482646296941,0.4069482646296941,4.943268894262701,25.849398374557495
bciiii_2,P3,SB,OMP,40.952248179115145,0.4095224817911514,5.669178019738878,25.849398374557495
bciiii_2,P1,SB,OMP,34.317332769921016,0.34317332769921016,5.372575932095596,25.849398374557495
bciiii_2,Pz,SB,OMP,44.838457681038335,0.44838457681038335,4.929824848059758,25.849398374557495
bciiii_2,P2,SB,OMP,18.976748624507074,0.18976748624507075,7.184710083505454,25.849398374557495
bciiii_2,P4,SB,OMP,52.788728590173704,0.5278872859017371,5.015110377736479,25.849398374557495
bciiii_2,P6,SB,OMP,16.95300716309688,0.1695300716309688,8.039178206208746,25.849398374557495
bciiii_2,P8,SB,OMP,23.710389424357807,0.23710389424357808,7.420442116181988,25.849398374557495
bciiii_2,PO7,SB,OMP,29.333552187123612,0.2933355218712361,6.635285574731565,25.849398374557495
bciiii_2,PO3,SB,OMP,21.84013284747283,0.21840132847472832,7.64062763541416,25.849398374557495
bciiii_2,POz,SB,OMP,30.28559995289553,0.3028559995289553,6.625075942588455,25.849398374557495
bciiii_2,PO4,SB,OMP,43.55177168545116,0.43551771685451157,4.137283700082312,25.849398374557495
bciiii_2,PO8,SB,OMP,13.169099811469442,0.13169099811469442,8.880706200300047,25.849398374557495
bciiii_2,O1,SB,OMP,37.00835935607352,0.3700835935607352,4.932616875934538,25.849398374557495
bciiii_2,Oz,SB,OMP,75.06654395231833,0.7506654395231833,2.033680849994751,25.849398374557495
bciiii_2,O2,SB,OMP,16.84971829530474,0.16849718295304741,7.992922343207333,25.849398374557495
bciiii_2,Iz,SB,OMP,35.71619204587248,0.3571619204587248,5.03327774737893,25.849398374557495
bciiii_2,FC5,SB,OMP,69.38263982758794,0.6938263982758793,-0.2355536401902722,10.341270685195923
bciiii_2,FC3,SB,OMP,99.59208314192793,0.9959208314192792,1.5383198079082083,10.341270685195923
bciiii_2,FC1,SB,OMP,100.65381340211192,1.0065381340211192,1.0218325364714673,10.341270685195923
bciiii_2,FCz,SB,OMP,77.93805285638555,0.7793805285638555,1.8392690539855097,10.341270685195923
bciiii_2,FC2,SB,OMP,74.83946149790422,0.7483946149790422,1.8139566993620748,10.341270685195923
bciiii_2,FC4,SB,OMP,115.10407209715976,1.1510407209715976,0.94071490520958,10.341270685195923
bciiii_2,FC6,SB,OMP,112.72625312688183,1.1272625312688183,0.6015015690656673,10.341270685195923
bciiii_2,C5,SB,OMP,132.57688993070158,1.3257688993070158,0.4650482309315588,10.341270685195923
bciiii_2,C3,SB,OMP,127.30285362744078,1.2730285362744078,1.27980657231346,10.341270685195923
bciiii_2,C1,SB,OMP,78.3514276899411,0.7835142768994111,2.349995937292656,10.341270685195923
bciiii_2,Cz,SB,OMP,60.04221582079254,0.6004221582079254,3.262363742038186,10.341270685195923
bciiii_2,C2,SB,OMP,86.70017048683341,0.8670017048683342,1.8159254851763422,10.341270685195923
bciiii_2,C4,SB,OMP,125.20668253584005,1.2520668253584004,1.4163056803601615,10.341270685195923
bciiii_2,C6,SB,OMP,103.81075565467997,1.0381075565467996,1.5567319764992198,10.341270685195923
bciiii_2,CP5,SB,OMP,147.83033803294921,1.478303380329492,0.9515471739615101,10.341270685195923
bciiii_2,CP3,SB,OMP,85.91119778433145,0.8591119778433145,3.2959029426204873,10.341270685195923
bciiii_2,CP1,SB,OMP,86.92180045692454,0.8692180045692455,2.4348718636303124,10.341270685195923
bciiii_2,CPz,SB,OMP,84.92861104391798,0.8492861104391798,3.155523204294328,10.341270685195923
bciiii_2,CP2,SB,OMP,68.56535563830747,0.6856535563830747,5.643892281975445,10.341270685195923
bciiii_2,CP4,SB,OMP,77.22924748884141,0.7722924748884141,3.1907827042867396,10.341270685195923
bciiii_2,CP6,SB,OMP,75.15936485775069,0.7515936485775069,2.5439882493296455,10.341270685195923
bciiii_2,Fp1,SB,OMP,45.77392859432971,0.4577392859432971,3.51999177633708,10.341270685195923
bciiii_2,Fpz,SB,OMP,46.03869571582154,0.4603869571582154,7.136689485518382,10.341270685195923
bciiii_2,Fp2,SB,OMP,45.4771234807,0.45477123480700005,7.155160042183397,10.341270685195923
bciiii_2,AF7,SB,OMP,8.202026673358537,0.08202026673358537,11.11118478943939,10.341270685195923
bciiii_2,AF3,SB,OMP,42.88337462906235,0.42883374629062354,3.7373339495545994,10.341270685195923
bciiii_2,AFz,SB,OMP,66.83533339608148,0.6683533339608148,2.565427068128268,10.341270685195923
bciiii_2,AF4,SB,OMP,19.367115198405457,0.19367115198405457,7.32688230262608,10.341270685195923
bciiii_2,AF8,SB,OMP,45.80799247129792,0.4580799247129792,3.9899703133868987,10.341270685195923
bciiii_2,F7,SB,OMP,58.32119650860294,0.5832119650860293,5.134068418631749,10.341270685195923
bciiii_2,F5,SB,OMP,102.17490043207495,1.0217490043207496,0.714348710749877,10.341270685195923
bciiii_2,F3,SB,OMP,85.48767032250261,0.8548767032250261,1.3443338509504918,10.341270685195923
bciiii_2,F1,SB,OMP,55.55745234600265,0.5555745234600264,2.4257508009412203,10.341270685195923
bciiii_2,Fz,SB,OMP,76.28747069296608,0.7628747069296609,2.0025869959912463,10.341270685195923
bciiii_2,F2,SB,OMP,65.486571981169,0.6548657198116901,2.684670916065033,10.341270685195923
bciiii_2,F4,SB,OMP,38.53776514345507,0.38537765143455066,4.7123085380863605,10.341270685195923
bciiii_2,F6,SB,OMP,40.745850914686656,0.40745850914686654,5.284366726178371,10.341270685195923
bciiii_2,F8,SB,OMP,36.54523647825285,0.3654523647825285,5.546755006573355,10.341270685195923
bciiii_2,FT7,SB,OMP,101.32434715336673,1.0132434715336673,0.8352502559632249,10.341270685195923
bciiii_2,FT8,SB,OMP,36.126923065833836,0.3612692306583384,4.939992527399859,10.341270685195923
bciiii_2,T7,SB,OMP,150.23084914845316,1.5023084914845315,0.4994901609303143,10.341270685195923
bciiii_2,T8,SB,OMP,87.60409890865229,0.8760409890865228,2.7607962027865174,10.341270685195923
bciiii_2,T9,SB,OMP,24.598339205900622,0.2459833920590062,6.434577642580197,10.341270685195923
bciiii_2,T10,SB,OMP,18.290762234838503,0.18290762234838503,8.309320764318919,10.341270685195923
bciiii_2,TP7,SB,OMP,103.55118703463326,1.0355118703463326,1.5507221330391538,10.341270685195923
bciiii_2,TP8,SB,OMP,75.30158619583706,0.7530158619583707,2.472651841406998,10.341270685195923
bciiii_2,P7,SB,OMP,53.01118012784855,0.5301118012784855,4.051408171639789,10.341270685195923
bciiii_2,P5,SB,OMP,62.01418459406675,0.6201418459406675,3.0908265569783833,10.341270685195923
bciiii_2,P3,SB,OMP,71.38097263797056,0.7138097263797055,2.9485095781173722,10.341270685195923
bciiii_2,P1,SB,OMP,72.12319874753149,0.7212319874753149,2.0348418790014704,10.341270685195923
bciiii_2,Pz,SB,OMP,57.59670881652039,0.5759670881652039,3.465064488951418,10.341270685195923
bciiii_2,P2,SB,OMP,68.44633963686613,0.6844633963686613,2.7727741996900446,10.341270685195923
bciiii_2,P4,SB,OMP,78.55550775327954,0.7855550775327954,2.3200176500426553,10.341270685195923
bciiii_2,P6,SB,OMP,78.0287466710437,0.780287466710437,2.024532827465617,10.341270685195923
bciiii_2,P8,SB,OMP,43.08259063227721,0.43082590632277207,4.68682942848239,10.341270685195923
bciiii_2,PO7,SB,OMP,54.16053108885512,0.5416053108885512,3.7870048233697067,10.341270685195923
bciiii_2,PO3,SB,OMP,24.144677447695816,0.24144677447695817,8.464247254799306,10.341270685195923
bciiii_2,POz,SB,OMP,41.82446907768871,0.4182446907768871,3.9850739114984712,10.341270685195923
bciiii_2,PO4,SB,OMP,47.0393958592228,0.470393958592228,4.046857984039352,10.341270685195923
bciiii_2,PO8,SB,OMP,63.86802200469961,0.6386802200469961,2.708208726399536,10.341270685195923
bciiii_2,O1,SB,OMP,44.409242854055904,0.444092428540559,4.03369190317422,10.341270685195923
bciiii_2,Oz,SB,OMP,35.8029560875426,0.358029560875426,5.278917915132841,10.341270685195923
bciiii_2,O2,SB,OMP,54.21449861300438,0.5421449861300438,3.857024158504121,10.341270685195923
bciiii_2,Iz,SB,OMP,43.860310727766475,0.4386031072776647,4.23722667813495,10.341270685195923
bciiii_2,FC5,SB,OMP,87.55877030060407,0.8755877030060406,2.147751822017411,5.268868446350098
bciiii_2,FC3,SB,OMP,88.83246256957727,0.8883246256957728,1.5704090864048625,5.268868446350098
bciiii_2,FC1,SB,OMP,52.014107038657386,0.5201410703865739,4.204476465002141,5.268868446350098
bciiii_2,FCz,SB,OMP,57.36485769281997,0.5736485769281997,3.4795917612566667,5.268868446350098
bciiii_2,FC2,SB,OMP,76.28452395245435,0.7628452395245435,2.2430777921680742,5.268868446350098
bciiii_2,FC4,SB,OMP,33.013378431183604,0.33013378431183604,5.227415905507664,5.268868446350098
bciiii_2,FC6,SB,OMP,46.181616096694675,0.4618161609669467,4.023536963561022,5.268868446350098
bciiii_2,C5,SB,OMP,149.53428264863956,1.4953428264863955,0.8010450815685811,5.268868446350098
bciiii_2,C3,SB,OMP,113.90194916857679,1.1390194916857679,0.9424401117686607,5.268868446350098
bciiii_2,C1,SB,OMP,69.92382280923218,0.6992382280923217,2.704304943619469,5.268868446350098
bciiii_2,Cz,SB,OMP,58.956849519382715,0.5895684951938271,3.579668094017483,5.268868446350098
bciiii_2,C2,SB,OMP,59.87256829117895,0.5987256829117895,3.8871878431025886,5.268868446350098
bciiii_2,C4,SB,OMP,102.00920817265879,1.020092081726588,1.4662792402425937,5.268868446350098
bciiii_2,C6,SB,OMP,67.4571801573522,0.6745718015735219,3.3461584119885486,5.268868446350098
bciiii_2,CP5,SB,OMP,105.87009558727209,1.058700955872721,1.5907089724954557,5.268868446350098
bciiii_2,CP3,SB,OMP,53.63963875614378,0.5363963875614378,4.141784563858132,5.268868446350098
bciiii_2,CP1,SB,OMP,50.29992896534726,0.5029992896534726,4.589268870803483,5.268868446350098
bciiii_2,CPz,SB,OMP,91.4305070776324,0.914305070776324,2.678394591437176,5.268868446350098
bciiii_2,CP2,SB,OMP,46.80777603699509,0.46807776036995086,4.832945494851289,5.268868446350098
bciiii_2,CP4,SB,OMP,124.07395110805766,1.2407395110805766,0.3943862317858665,5.268868446350098
bciiii_2,CP6,SB,OMP,100.97383816816263,1.0097383816816263,2.091064915673797,5.268868446350098
bciiii_2,Fp1,SB,OMP,30.065006218800715,0.30065006218800716,7.682566955772611,5.268868446350098
bciiii_2,Fpz,SB,OMP,17.249506884929875,0.17249506884929874,9.92005354740034,5.268868446350098
bciiii_2,Fp2,SB,OMP,25.142216885990226,0.25142216885990226,8.056723002224084,5.268868446350098
bciiii_2,AF7,SB,OMP,34.177975129314106,0.34177975129314103,6.6717827201967825,5.268868446350098
bciiii_2,AF3,SB,OMP,62.76928498287301,0.6276928498287301,3.4954072996175016,5.268868446350098
bciiii_2,AFz,SB,OMP,34.86050688866541,0.3486050688866541,6.0782019842867125,5.268868446350098
bciiii_2,AF4,SB,OMP,54.75180162688276,0.5475180162688276,4.078127802416588,5.268868446350098
bciiii_2,AF8,SB,OMP,19.641622074721216,0.19641622074721216,7.444958061958516,5.268868446350098
bciiii_2,F7,SB,OMP,51.353427657270686,0.5135342765727069,4.776837471746046,5.268868446350098
bciiii_2,F5,SB,OMP,34.08820938428841,0.3408820938428841,5.572983949727823,5.268868446350098
bciiii_2,F3,SB,OMP,47.592374600501046,0.4759237460050105,4.569172394594901,5.268868446350098
bciiii_2,F1,SB,OMP,58.508559594186785,0.5850855959418678,3.9618816057794315,5.268868446350098
bciiii_2,Fz,SB,OMP,89.98756798801412,0.8998756798801413,2.371384303733306,5.268868446350098
bciiii_2,F2,SB,OMP,41.16513290941822,0.4116513290941822,4.965592989872916,5.268868446350098
bciiii_2,F4,SB,OMP,42.97961594923901,0.42979615949239014,4.983036183455123,5.268868446350098
bciiii_2,F6,SB,OMP,30.232413099573474,0.30232413099573474,5.716428687275533,5.268868446350098
bciiii_2,F8,SB,OMP,37.49664265395551,0.37496642653955514,6.656877322017737,5.268868446350098
bciiii_2,FT7,SB,OMP,60.224225682542645,0.6022422568254264,2.8618891445979244,5.268868446350098
bciiii_2,FT8,SB,OMP,29.279404390649955,0.29279404390649955,5.6963757236036425,5.268868446350098
bciiii_2,T7,SB,OMP,106.54131838717002,1.0654131838717003,1.4070341773500998,5.268868446350098
bciiii_2,T8,SB,OMP,71.89553508472052,0.7189553508472052,2.400059995037559,5.268868446350098
bciiii_2,T9,SB,OMP,72.52999506129306,0.7252999506129306,3.052222203321237,5.268868446350098
bciiii_2,T10,SB,OMP,12.946473694474198,0.12946473694474198,9.196269836192432,5.268868446350098
bciiii_2,TP7,SB,OMP,30.902893265036564,0.30902893265036563,6.810170407983872,5.268868446350098
bciiii_2,TP8,SB,OMP,38.35624143444752,0.3835624143444752,4.572491955250774,5.268868446350098
bciiii_2,P7,SB,OMP,41.5326531999631,0.415326531999631,4.61006398880625,5.268868446350098
bciiii_2,P5,SB,OMP,58.88694828020383,0.5888694828020383,3.5058946259913863,5.268868446350098
bciiii_2,P3,SB,OMP,36.597842888434826,0.3659784288843483,4.8931102032670495,5.268868446350098
bciiii_2,P1,SB,OMP,50.16005445552278,0.5016005445552278,4.318946938675981,5.268868446350098
bciiii_2,Pz,SB,OMP,51.31224347126961,0.5131224347126961,3.645714951812728,5.268868446350098
bciiii_2,P2,SB,OMP,45.54881514713029,0.4554881514713029,4.515258196974664,5.268868446350098
bciiii_2,P4,SB,OMP,64.44926675032899,0.6444926675032899,3.3971528721198125,5.268868446350098
bciiii_2,P6,SB,OMP,48.58370261864125,0.4858370261864125,4.1942933477112945,5.268868446350098
bciiii_2,P8,SB,OMP,19.310137224442162,0.19310137224442162,7.695329285116854,5.268868446350098
bciiii_2,PO7,SB,OMP,56.60495380576256,0.5660495380576256,4.16189247978762,5.268868446350098
bciiii_2,PO3,SB,OMP,50.98434344820867,0.5098434344820867,3.785835152203468,5.268868446350098
bciiii_2,POz,SB,OMP,36.18606291099854,0.36186062910998534,5.304017473565697,5.268868446350098
bciiii_2,PO4,SB,OMP,44.15246964713067,0.4415246964713067,4.191150464332944,5.268868446350098
bciiii_2,PO8,SB,OMP,32.772452672279975,0.3277245267227997,6.024765438534621,5.268868446350098
bciiii_2,O1,SB,OMP,40.30620015243206,0.40306200152432065,5.113643742944851,5.268868446350098
bciiii_2,Oz,SB,OMP,53.09761026245121,0.5309761026245121,3.683309232962036,5.268868446350098
bciiii_2,O2,SB,OMP,56.97182707058517,0.5697182707058517,3.2823594425915044,5.268868446350098
bciiii_2,Iz,SB,OMP,46.273447082820766,0.4627344708282077,4.287985547773302,5.268868446350098
bciiii_2,FC5,SB,OMP,30.387872017648803,0.30387872017648804,5.901165723643247,3.973996639251709
bciiii_2,FC3,SB,OMP,51.29292749193848,0.5129292749193848,4.45260737945302,3.973996639251709
bciiii_2,FC1,SB,OMP,27.07764825343122,0.2707764825343122,6.603733114864641,3.973996639251709
bciiii_2,FCz,SB,OMP,27.143824150048506,0.27143824150048507,6.278832390976139,3.973996639251709
bciiii_2,FC2,SB,OMP,39.069166239025705,0.39069166239025704,4.952169004813534,3.973996639251709
bciiii_2,FC4,SB,OMP,41.36538456231699,0.4136538456231699,4.65459422559145,3.973996639251709
bciiii_2,FC6,SB,OMP,42.4956348147711,0.424956348147711,4.302416355565196,3.973996639251709
bciiii_2,C5,SB,OMP,37.42903946626925,0.37429039466269254,5.48422552233094,3.973996639251709
bciiii_2,C3,SB,OMP,41.90470092016914,0.4190470092016914,4.334422375123989,3.973996639251709
bciiii_2,C1,SB,OMP,43.91927596018703,0.4391927596018703,4.581986193546806,3.973996639251709
bciiii_2,Cz,SB,OMP,50.83517833450307,0.5083517833450307,4.0266877407175325,3.973996639251709
bciiii_2,C2,SB,OMP,58.394858521006945,0.5839485852100694,3.708398275276771,3.973996639251709
bciiii_2,C4,SB,OMP,50.29166946074317,0.5029166946074317,4.984320893401465,3.973996639251709
bciiii_2,C6,SB,OMP,44.14231299836728,0.44142312998367284,4.141232842700702,3.973996639251709
bciiii_2,CP5,SB,OMP,52.86361833462516,0.5286361833462516,5.167538830724059,3.973996639251709
bciiii_2,CP3,SB,OMP,47.02478617180971,0.47024786171809707,4.221165858878101,3.973996639251709
bciiii_2,CP1,SB,OMP,49.024370698603825,0.49024370698603825,5.087548723610657,3.973996639251709
bciiii_2,CPz,SB,OMP,56.08453866306412,0.5608453866306412,4.833389966146726,3.973996639251709
bciiii_2,CP2,SB,OMP,44.79654286620184,0.4479654286620184,6.206568565428308,3.973996639251709
bciiii_2,CP4,SB,OMP,52.10645843609149,0.521064584360915,5.218364987379389,3.973996639251709
bciiii_2,CP6,SB,OMP,30.590415446913415,0.30590415446913416,6.789791579863365,3.973996639251709
bciiii_2,Fp1,SB,OMP,11.071239712379203,0.11071239712379204,11.127640038161537,3.973996639251709
bciiii_2,Fpz,SB,OMP,5.3837946865865405,0.053837946865865405,14.710981274454689,3.973996639251709
bciiii_2,Fp2,SB,OMP,5.171358004823139,0.05171358004823139,14.500552881377285,3.973996639251709
bciiii_2,AF7,SB,OMP,9.764879303714393,0.09764879303714392,10.901765242003922,3.973996639251709
bciiii_2,AF3,SB,OMP,18.993096152610747,0.18993096152610747,7.876268301688878,3.973996639251709
bciiii_2,AFz,SB,OMP,18.857379183938075,0.18857379183938075,7.818005150356083,3.973996639251709
bciiii_2,AF4,SB,OMP,13.006566952931358,0.1300656695293136,9.244203939206887,3.973996639251709
bciiii_2,AF8,SB,OMP,11.223018279371503,0.11223018279371504,9.81704584305703,3.973996639251709
bciiii_2,F7,SB,OMP,20.5531824921195,0.205531824921195,7.393337039276848,3.973996639251709
bciiii_2,F5,SB,OMP,37.90152430279928,0.37901524302799283,5.237064001140669,3.973996639251709
bciiii_2,F3,SB,OMP,16.287152512317927,0.16287152512317926,7.988121679914015,3.973996639251709
bciiii_2,F1,SB,OMP,21.564848767129064,0.21564848767129063,7.79653554814915,3.973996639251709
